username,type,avg_rating,current_pets_number,approved,query
ivory507,part-time,1.5,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('ivory507', 'part-time', '1.5','1', 'True');"
jonah902,part-time,3.7,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('jonah902', 'part-time', '3.7','1', 'True');"
justin788,part-time,2.4,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('justin788', 'part-time', '2.4','2', 'True');"
lenard471,part-time,4.1,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('lenard471', 'part-time', '4.1','0', 'True');"
leopold985,part-time,4.4,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('leopold985', 'part-time', '4.4','2', 'True');"
lionel777,part-time,2.6,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('lionel777', 'part-time', '2.6','1', 'True');"
manley157,part-time,2.4,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('manley157', 'part-time', '2.4','1', 'True');"
marquis568,part-time,2.2,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('marquis568', 'part-time', '2.2','2', 'True');"
marshal407,part-time,2.3,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('marshal407', 'part-time', '2.3','1', 'True');"
mart185,part-time,1.6,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('mart185', 'part-time', '1.6','0', 'True');"
odie474,part-time,1.1,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('odie474', 'part-time', '1.1','1', 'True');"
olen796,part-time,1.5,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('olen796', 'part-time', '1.5','2', 'True');"
oral659,part-time,1.6,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('oral659', 'part-time', '1.6','0', 'True');"
orley265,part-time,4.7,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('orley265', 'part-time', '4.7','1', 'True');"
otha447,part-time,3.8,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('otha447', 'part-time', '3.8','0', 'True');"
press824,part-time,3.1,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('press824', 'part-time', '3.1','1', 'True');"
price466,part-time,3.3,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('price466', 'part-time', '3.3','0', 'True');"
quincy145,part-time,2.3,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('quincy145', 'part-time', '2.3','2', 'True');"
randall610,part-time,3.9,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('randall610', 'part-time', '3.9','1', 'True');"
rich113,part-time,1.9,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('rich113', 'part-time', '1.9','0', 'True');"
richmond430,part-time,1.3,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('richmond430', 'part-time', '1.3','2', 'True');"
romeo712,part-time,3.4,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('romeo712', 'part-time', '3.4','2', 'True');"
russel258,part-time,2.1,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('russel258', 'part-time', '2.1','2', 'True');"
rutherford95,part-time,3.3,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('rutherford95', 'part-time', '3.3','0', 'True');"
shade903,part-time,1.6,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('shade903', 'part-time', '1.6','2', 'True');"
shelby557,part-time,3.9,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('shelby557', 'part-time', '3.9','2', 'True');"
solon943,part-time,2.6,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('solon943', 'part-time', '2.6','0', 'True');"
thurman362,part-time,2.5,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('thurman362', 'part-time', '2.5','0', 'True');"
tilden93,part-time,4.3,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('tilden93', 'part-time', '4.3','2', 'True');"
troy532,part-time,4.7,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('troy532', 'part-time', '4.7','1', 'True');"
woodson499,part-time,4.5,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('woodson499', 'part-time', '4.5','1', 'True');"
worth162,part-time,1.8,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('worth162', 'part-time', '1.8','0', 'True');"
aden368,part-time,3.4,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('aden368', 'part-time', '3.4','0', 'True');"
alcide519,part-time,3.5,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('alcide519', 'part-time', '3.5','2', 'True');"
alf117,part-time,2.9,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('alf117', 'part-time', '2.9','1', 'True');"
algie982,part-time,2.4,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('algie982', 'part-time', '2.4','0', 'True');"
arlie946,part-time,3.5,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('arlie946', 'part-time', '3.5','0', 'True');"
bart825,part-time,2.8,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('bart825', 'part-time', '2.8','2', 'True');"
bedford502,part-time,4.5,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('bedford502', 'part-time', '4.5','2', 'True');"
benito837,part-time,2.7,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('benito837', 'part-time', '2.7','2', 'True');"
billy738,part-time,2.7,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('billy738', 'part-time', '2.7','1', 'True');"
bird271,part-time,1.2,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('bird271', 'part-time', '1.2','1', 'True');"
birt168,part-time,4.8,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('birt168', 'part-time', '4.8','1', 'True');"
bruno945,part-time,2.2,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('bruno945', 'part-time', '2.2','2', 'True');"
burley110,part-time,1.9,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('burley110', 'part-time', '1.9','1', 'True');"
chancy898,part-time,4.3,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('chancy898', 'part-time', '4.3','2', 'True');"
claus467,part-time,3.4,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('claus467', 'part-time', '3.4','2', 'True');"
cliff607,part-time,2.4,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('cliff607', 'part-time', '2.4','0', 'True');"
clovis772,part-time,1.6,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('clovis772', 'part-time', '1.6','1', 'True');"
connie941,part-time,2.9,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('connie941', 'part-time', '2.9','1', 'True');"
creed4,part-time,3.3,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('creed4', 'part-time', '3.3','0', 'True');"
delos781,part-time,4.3,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('delos781', 'part-time', '4.3','2', 'True');"
duke633,part-time,2.7,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('duke633', 'part-time', '2.7','1', 'True');"
eber796,part-time,4.8,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('eber796', 'part-time', '4.8','1', 'True');"
eligah464,part-time,3.5,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('eligah464', 'part-time', '3.5','1', 'True');"
elliot963,part-time,1.3,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('elliot963', 'part-time', '1.3','1', 'True');"
elton873,part-time,2.6,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('elton873', 'part-time', '2.6','2', 'True');"
emmitt815,part-time,4.5,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('emmitt815', 'part-time', '4.5','0', 'True');"
gene567,part-time,2.7,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('gene567', 'part-time', '2.7','0', 'True');"
golden850,part-time,1.8,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('golden850', 'part-time', '1.8','2', 'True');"
hal348,part-time,3.8,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('hal348', 'part-time', '3.8','1', 'True');"
hardin761,part-time,1.4,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('hardin761', 'part-time', '1.4','2', 'True');"
harman129,part-time,2.5,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('harman129', 'part-time', '2.5','0', 'True');"
hervey239,part-time,3.7,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('hervey239', 'part-time', '3.7','1', 'True');"
hollis278,part-time,2.3,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('hollis278', 'part-time', '2.3','0', 'True');"
ivey622,part-time,1.7,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('ivey622', 'part-time', '1.7','2', 'True');"
jennie413,part-time,4.7,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('jennie413', 'part-time', '4.7','0', 'True');"
len357,part-time,1.1,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('len357', 'part-time', '1.1','1', 'True');"
lindsay212,part-time,3.7,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('lindsay212', 'part-time', '3.7','1', 'True');"
lonie615,part-time,4.9,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('lonie615', 'part-time', '4.9','0', 'True');"
lyle319,part-time,4.3,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('lyle319', 'part-time', '4.3','1', 'True');"
mac879,part-time,4.2,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('mac879', 'part-time', '4.2','2', 'True');"
mal110,part-time,2.6,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('mal110', 'part-time', '2.6','1', 'True');"
math403,part-time,1.2,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('math403', 'part-time', '1.2','0', 'True');"
miller783,part-time,1.3,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('miller783', 'part-time', '1.3','2', 'True');"
orson958,part-time,4.8,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('orson958', 'part-time', '4.8','1', 'True');"
osborne696,part-time,4.7,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('osborne696', 'part-time', '4.7','0', 'True');"
percival375,part-time,4.1,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('percival375', 'part-time', '4.1','1', 'True');"
pleas11,part-time,1.1,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('pleas11', 'part-time', '1.1','1', 'True');"
ples791,part-time,1.4,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('ples791', 'part-time', '1.4','0', 'True');"
rafael280,part-time,2.1,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('rafael280', 'part-time', '2.1','2', 'True');"
raoul529,part-time,4.3,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('raoul529', 'part-time', '4.3','2', 'True');"
roderick315,part-time,3.1,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('roderick315', 'part-time', '3.1','2', 'True');"
rose606,part-time,3.8,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('rose606', 'part-time', '3.8','2', 'True');"
shelton997,part-time,1.3,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('shelton997', 'part-time', '1.3','1', 'True');"
sid807,part-time,4.8,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('sid807', 'part-time', '4.8','1', 'True');"
theron105,part-time,4.3,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('theron105', 'part-time', '4.3','1', 'True');"
tobias278,part-time,2.8,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('tobias278', 'part-time', '2.8','0', 'True');"
toney321,part-time,1.9,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('toney321', 'part-time', '1.9','1', 'True');"
tyler595,part-time,1.6,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('tyler595', 'part-time', '1.6','2', 'True');"
vance209,part-time,4.2,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('vance209', 'part-time', '4.2','1', 'True');"
vivian9,part-time,3.1,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('vivian9', 'part-time', '3.1','1', 'True');"
walton20,part-time,2.2,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('walton20', 'part-time', '2.2','0', 'True');"
watt458,part-time,1.2,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('watt458', 'part-time', '1.2','2', 'True');"
weaver265,part-time,4.8,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('weaver265', 'part-time', '4.8','0', 'True');"
wilton919,part-time,2.4,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('wilton919', 'part-time', '2.4','2', 'True');"
adolf173,part-time,3.8,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('adolf173', 'part-time', '3.8','0', 'True');"
albin316,part-time,2.7,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('albin316', 'part-time', '2.7','1', 'True');"
albion830,part-time,2.7,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('albion830', 'part-time', '2.7','0', 'True');"
allison455,part-time,4.7,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('allison455', 'part-time', '4.7','1', 'True');"
alpha164,part-time,2.8,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('alpha164', 'part-time', '2.8','2', 'True');"
alpheus111,part-time,3.4,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('alpheus111', 'part-time', '3.4','1', 'True');"
anastacio131,part-time,4.4,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('anastacio131', 'part-time', '4.4','2', 'True');"
andre987,part-time,2.5,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('andre987', 'part-time', '2.5','2', 'True');"
annie133,part-time,3.6,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('annie133', 'part-time', '3.6','2', 'True');"
arlington371,part-time,3.4,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('arlington371', 'part-time', '3.4','1', 'True');"
armand765,part-time,2.8,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('armand765', 'part-time', '2.8','1', 'True');"
asberry567,part-time,3.1,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('asberry567', 'part-time', '3.1','1', 'True');"
asbury12,part-time,2.4,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('asbury12', 'part-time', '2.4','0', 'True');"
asher118,part-time,3.1,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('asher118', 'part-time', '3.1','1', 'True');"
augustin527,part-time,2.6,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('augustin527', 'part-time', '2.6','0', 'True');"
auther25,part-time,1.3,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('auther25', 'part-time', '1.3','0', 'True');"
author441,part-time,2.5,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('author441', 'part-time', '2.5','0', 'True');"
ballard340,part-time,1.3,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('ballard340', 'part-time', '1.3','2', 'True');"
blas722,part-time,1.2,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('blas722', 'part-time', '1.2','0', 'True');"
caesar187,part-time,2.9,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('caesar187', 'part-time', '2.9','2', 'True');"
candido780,part-time,3.3,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('candido780', 'part-time', '3.3','0', 'True');"
cato93,part-time,1.6,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('cato93', 'part-time', '1.6','0', 'True');"
clarke566,part-time,1.9,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('clarke566', 'part-time', '1.9','2', 'True');"
clemente145,part-time,2.7,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('clemente145', 'part-time', '2.7','0', 'True');"
colin339,part-time,4.5,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('colin339', 'part-time', '4.5','2', 'True');"
commodore565,part-time,2.8,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('commodore565', 'part-time', '2.8','2', 'True');"
cora75,part-time,4.3,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('cora75', 'part-time', '4.3','2', 'True');"
coy722,part-time,3.7,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('coy722', 'part-time', '3.7','1', 'True');"
cruz505,part-time,4.1,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('cruz505', 'part-time', '4.1','1', 'True');"
curt588,part-time,2.1,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('curt588', 'part-time', '2.1','0', 'True');"
damon261,part-time,4.2,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('damon261', 'part-time', '4.2','2', 'True');"
davie150,part-time,1.5,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('davie150', 'part-time', '1.5','1', 'True');"
delmar982,part-time,4.1,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('delmar982', 'part-time', '4.1','2', 'True');"
dexter466,part-time,2.9,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('dexter466', 'part-time', '2.9','0', 'True');"
dora727,part-time,3.1,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('dora727', 'part-time', '3.1','0', 'True');"
doss873,part-time,4.4,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('doss873', 'part-time', '4.4','0', 'True');"
drew153,part-time,1.5,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('drew153', 'part-time', '1.5','1', 'True');"
edson616,part-time,2.3,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('edson616', 'part-time', '2.3','2', 'True');"
elam919,part-time,1.6,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('elam919', 'part-time', '1.6','0', 'True');"
elihu632,part-time,2.8,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('elihu632', 'part-time', '2.8','2', 'True');"
eliza59,part-time,3.1,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('eliza59', 'part-time', '3.1','2', 'True');"
elsie815,part-time,3.4,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('elsie815', 'part-time', '3.4','0', 'True');"
erie20,part-time,4.5,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('erie20', 'part-time', '4.5','1', 'True');"
ernie325,part-time,2.7,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('ernie325', 'part-time', '2.7','0', 'True');"
ethel757,part-time,1.6,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('ethel757', 'part-time', '1.6','2', 'True');"
ferd910,part-time,3.7,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('ferd910', 'part-time', '3.7','0', 'True');"
friend744,part-time,3.2,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('friend744', 'part-time', '3.2','1', 'True');"
garry610,part-time,3.6,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('garry610', 'part-time', '3.6','2', 'True');"
gary742,part-time,1.1,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('gary742', 'part-time', '1.1','1', 'True');"
grace396,part-time,4.6,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('grace396', 'part-time', '4.6','1', 'True');"
gustaf880,part-time,1.6,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('gustaf880', 'part-time', '1.6','2', 'True');"
hallie407,part-time,2.3,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('hallie407', 'part-time', '2.3','2', 'True');"
hampton241,part-time,2.2,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('hampton241', 'part-time', '2.2','2', 'True');"
harrie443,part-time,3.3,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('harrie443', 'part-time', '3.3','0', 'True');"
hattie909,part-time,4.9,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('hattie909', 'part-time', '4.9','2', 'True');"
hence732,part-time,2.4,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('hence732', 'part-time', '2.4','1', 'True');"
hillard758,part-time,2.3,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('hillard758', 'part-time', '2.3','1', 'True');"
hollie84,part-time,4.7,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('hollie84', 'part-time', '4.7','0', 'True');"
holmes785,part-time,3.1,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('holmes785', 'part-time', '3.1','2', 'True');"
hope8,part-time,4.7,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('hope8', 'part-time', '4.7','1', 'True');"
hyman637,part-time,1.8,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('hyman637', 'part-time', '1.8','0', 'True');"
ishmael596,part-time,1.5,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('ishmael596', 'part-time', '1.5','2', 'True');"
jarrett331,part-time,4.4,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('jarrett331', 'part-time', '4.4','0', 'True');"
jessee101,part-time,3.2,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('jessee101', 'part-time', '3.2','0', 'True');"
joeseph359,part-time,2.4,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('joeseph359', 'part-time', '2.4','1', 'True');"
junious963,part-time,2.6,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('junious963', 'part-time', '2.6','2', 'True');"
kirk442,part-time,4.4,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('kirk442', 'part-time', '4.4','0', 'True');"
levy247,part-time,4.7,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('levy247', 'part-time', '4.7','1', 'True');"
mervin305,part-time,4.9,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('mervin305', 'part-time', '4.9','1', 'True');"
michel415,part-time,2.4,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('michel415', 'part-time', '2.4','2', 'True');"
milford770,part-time,2.1,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('milford770', 'part-time', '2.1','2', 'True');"
mitchel40,part-time,1.3,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('mitchel40', 'part-time', '1.3','0', 'True');"
nellie702,part-time,1.5,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('nellie702', 'part-time', '1.5','0', 'True');"
noble61,part-time,2.1,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('noble61', 'part-time', '2.1','0', 'True');"
obed24,part-time,4.9,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('obed24', 'part-time', '4.9','0', 'True');"
oda922,part-time,1.5,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('oda922', 'part-time', '1.5','0', 'True');"
orren810,part-time,3.9,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('orren810', 'part-time', '3.9','0', 'True');"
ottis322,part-time,2.7,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('ottis322', 'part-time', '2.7','1', 'True');"
rafe442,part-time,4.6,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('rafe442', 'part-time', '4.6','0', 'True');"
redden111,part-time,2.1,1,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('redden111', 'part-time', '2.1','1', 'True');"
reese347,part-time,3.7,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('reese347', 'part-time', '3.7','2', 'True');"
rube178,part-time,3.1,0,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('rube178', 'part-time', '3.1','0', 'True');"
ruby446,part-time,2.9,2,True,"INSERT INTO caretakers (username, type, avg_rating, current_pets_number, approved) VALUES('ruby446', 'part-time', '2.9','2', 'True');"
